formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(a) | ((!(b)) R (X(b))),pldi#sba,ok,0,0.0112057,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 [!0&!1] 1 [!0&1] 3 State: 3 [!1] 0 [1] 3 --END--"
(a) | ((!(b)) R (X(b))),entry.nopower,ok,0,0.0111699,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 [!0&!1] 1 [!0&1] 3 State: 3 [!1] 0 [1] 3 --END--"
(a) | ((!(b)) R (X(b))),entry.power,ok,0,0.0108376,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 [!0&!1] 1 [!0&1] 3 State: 3 [!1] 0 [1] 3 --END--"
(a) | ((!(b)) R (X(b))),always.nopower,ok,0,0.011295,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 [!0&!1] 1 [!0&1] 3 State: 3 [!1] 0 [1] 3 --END--"
(a) | ((!(b)) R (X(b))),always.power,ok,0,0.0102476,4,6,12,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 State: 2 [!0&!1] 1 [!0&1] 3 State: 3 [!1] 0 [1] 3 --END--"
(F(b)) | (G(a)),best,ok,0,0.00938623,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),spot#tgba,ok,0,0.0110555,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),pldi#tgba,ok,0,0.00974941,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),spot#tba,ok,0,0.0135282,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),pldi#tba,ok,0,0.0106826,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),spot#sba,ok,0,0.0127078,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),pldi#sba,ok,0,0.00956686,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),entry.nopower,ok,0,0.0100006,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),entry.power,ok,0,0.00989421,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),always.nopower,ok,0,0.0118089,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
(F(b)) | (G(a)),always.power,ok,0,0.0100639,2,3,4,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [!0&!1] 0 [!0&1] 1 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),best,ok,0,0.0194438,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),spot#tgba,ok,0,0.0153748,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),pldi#tgba,ok,0,0.0149632,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),spot#tba,ok,0,0.0154406,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),pldi#tba,ok,0,0.0152794,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),spot#sba,ok,0,0.0169562,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),pldi#sba,ok,0,0.0128273,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),entry.nopower,ok,0,0.0150047,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),entry.power,ok,0,0.0168105,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),always.nopower,ok,0,0.015992,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
X(G((a) | (X(G((X(G(b))) & ((a) | (F(c)))))))),always.power,ok,0,0.0176185,7,15,53,1,6,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [!0&!1] 3 [0 | 1] 4 [!0&!1] 5 State: 3 [!1&2] 3 [1&2] 4 State: 4 [!0&!1&2] 3 [0&2 | 1&2] 4 [!0&!1&2] 5 [!2] 6 State: 5 {0} [!1&2] 5 [!2] 6 State: 6 {0} [t] 6 --END--"
F((a) | ((b) & (X(b)))),best,ok,0,0.0109863,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),spot#tgba,ok,0,0.0101397,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),pldi#tgba,ok,0,0.0150341,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),spot#tba,ok,0,0.011288,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),pldi#tba,ok,0,0.0119724,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),spot#sba,ok,0,0.0100167,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),pldi#sba,ok,0,0.0112083,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),entry.nopower,ok,0,0.0104983,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),entry.power,ok,0,0.0129226,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),always.nopower,ok,0,0.0107368,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
F((a) | ((b) & (X(b)))),always.power,ok,0,0.0103266,2,3,3,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0&!1] 1 State: 1 {0} [!0&1] 0 [!0&!1] 1 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),best,ok,0,0.0109996,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),spot#tgba,ok,0,0.0133256,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),pldi#tgba,ok,0,0.0155368,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),spot#tba,ok,0,0.0110544,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),pldi#tba,ok,0,0.011746,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),spot#sba,ok,0,0.0112145,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),pldi#sba,ok,0,0.0104336,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),entry.nopower,ok,0,0.0107167,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),entry.power,ok,0,0.010717,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),always.nopower,ok,0,0.0133291,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
(X(a)) & (F(((a) & (b)) | ((!(a)) & (!(b))))),always.power,ok,0,0.0111521,5,7,15,1,5,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!1] 3 State: 1 {0} [!0&1 | 0&!1] 1 State: 2 [!0&1] 1 [!1] 3 State: 3 {0} [t] 3 State: 4 [!0&!1 | 0&1] 0 [!0&1 | 0&!1] 2 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),best,ok,0,0.0139996,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),spot#tgba,ok,0,0.0160871,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),pldi#tgba,ok,0,0.0136337,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),spot#tba,ok,0,0.0131697,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),pldi#tba,ok,0,0.0127089,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
((X(a)) & ((b) | (!(c)) | (G(d)))) | ((!(b)) & (c) & (X(!(a))) & (F(!(d)))),spot#sba,ok,0,0.0145371,7,12,84,1,7,0,0,0,"HOA: v1 States: 7 Start: 5 AP: 4 ""d"" ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [3] 0 State: 2 [!3] 0 State: 3 {0} [0] 3 State: 4 [!0] 0 [0] 4 State: 5 [!0&!1&2] 1 [1 | !2] 2 [0&!1&2] 6 State: 6 [!0&3] 0 [0&!3] 3 [0&3] 4 --END--"
