formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((a) & (X((((!(b)) & (X(!(b)))) | ((b) & (X(b)))) & (G((a) | (G(!(b)))))))) | ((X(((b) & (X(!(b)))) | ((!(b)) & (X(b))))) & ((!(a)) | (X(F((!(a)) & (F(b))))))),no.seminator-1-2,ok,0,0.0860112,13,28,44,1,13,0,0,0,"HOA: v1 States: 13 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [1] 12 State: 1 {0} [0] 1 [!0&!1] 10 State: 2 [0] 3 [!0] 9 State: 3 [0&!1] 4 [0&1] 5 [!0&!1] 8 [!0&1] 11 State: 4 [0&!1] 1 [0&1] 7 [!0&!1] 10 [!0&1] 12 State: 5 [0&1] 1 [!0&!1] 6 [0&!1] 7 State: 6 [!1] 6 [1] 12 State: 7 [!0&!1] 6 [0] 7 [!0&1] 12 State: 8 [!1] 10 [1] 12 State: 9 [!1] 0 [1] 11 State: 10 {0} [!1] 10 State: 11 [!1] 12 State: 12 {0} [t] 12 --END--"
((a) & (X((((!(b)) & (X(!(b)))) | ((b) & (X(b)))) & (G((a) | (G(!(b)))))))) | ((X(((b) & (X(!(b)))) | ((!(b)) & (X(b))))) & ((!(a)) | (X(F((!(a)) & (F(b))))))),yes.owl#s,ok,0,0.107236,13,28,44,1,13,0,0,0,"HOA: v1 States: 13 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [1] 8 State: 1 {0} [0] 1 [!0&!1] 11 State: 2 [0] 7 [!0] 10 State: 3 [0&!1] 1 [0&1] 5 [!0&1] 8 [!0&!1] 11 State: 4 [!1] 4 [1] 8 State: 5 [!0&!1] 4 [0] 5 [!0&1] 8 State: 6 [0&1] 1 [!0&!1] 4 [0&!1] 5 State: 7 [0&!1] 3 [0&1] 6 [!0&!1] 9 [!0&1] 12 State: 8 {0} [t] 8 State: 9 [1] 8 [!1] 11 State: 10 [!1] 0 [1] 12 State: 11 {0} [!1] 11 State: 12 [!1] 8 --END--"
((a) & (X((((!(b)) & (X(!(b)))) | ((b) & (X(b)))) & (G((a) | (G(!(b)))))))) | ((X(((b) & (X(!(b)))) | ((!(b)) & (X(b))))) & ((!(a)) | (X(F((!(a)) & (F(b))))))),no.owl#s,ok,0,0.0283518,13,28,44,1,13,0,0,0,"HOA: v1 States: 13 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 6 [!0] 3 {0} State: 1 [t] 1 {0} State: 2 [!1] 2 {0} State: 3 [1] 4 {0} [!1] 5 {0} State: 4 [!1] 1 {0} State: 5 [1] 1 {0} State: 6 [!0&1] 4 {0} [0&1] 7 [0&!1] 8 [!0&!1] 9 {0} State: 7 [0&1] 10 {0} [0&!1] 11 [!0&!1] 12 State: 8 [!0&!1] 2 {0} [0&!1] 10 {0} [!0&1] 1 {0} [0&1] 11 State: 9 [!1] 2 {0} [1] 1 {0} State: 10 [!0&!1] 2 {0} [0] 10 {0} State: 11 [!0&1] 1 {0} [0] 11 [!0&!1] 12 State: 12 [1] 1 {0} [!1] 12 --END--"
((a) & (X((((!(b)) & (X(!(b)))) | ((b) & (X(b)))) & (G((a) | (G(!(b)))))))) | ((X(((b) & (X(!(b)))) | ((!(b)) & (X(b))))) & ((!(a)) | (X(F((!(a)) & (F(b))))))),yes.owl#a,ok,0,0.0899227,13,28,44,1,13,0,0,0,"HOA: v1 States: 13 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [1] 8 State: 1 {0} [0] 1 [!0&!1] 11 State: 2 [0] 3 [!0] 10 State: 3 [0&1] 4 [0&!1] 7 [!0&!1] 9 [!0&1] 12 State: 4 [0&1] 1 [!0&!1] 5 [0&!1] 6 State: 5 [!1] 5 [1] 8 State: 6 [!0&!1] 5 [0] 6 [!0&1] 8 State: 7 [0&!1] 1 [0&1] 6 [!0&1] 8 [!0&!1] 11 State: 8 {0} [t] 8 State: 9 [1] 8 [!1] 11 State: 10 [!1] 0 [1] 12 State: 11 {0} [!1] 11 State: 12 [!1] 8 --END--"
((a) & (X((((!(b)) & (X(!(b)))) | ((b) & (X(b)))) & (G((a) | (G(!(b)))))))) | ((X(((b) & (X(!(b)))) | ((!(b)) & (X(b))))) & ((!(a)) | (X(F((!(a)) & (F(b))))))),no.owl#a,ok,0,0.0179142,13,28,44,1,13,0,0,0,"HOA: v1 States: 13 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 12 [!0] 7 {0} State: 1 [!0&!1] 2 [!0&1] 3 {0} [0] 1 State: 2 [!1] 2 [1] 3 {0} State: 3 [t] 3 {0} State: 4 [!1] 4 {0} State: 5 [!0&!1] 2 [0&1] 6 {0} [0&!1] 1 State: 6 [0] 6 {0} [!0&!1] 4 {0} State: 7 [1] 8 {0} [!1] 9 {0} State: 8 [!1] 3 {0} State: 9 [1] 3 {0} State: 10 [1] 3 {0} [!1] 4 {0} State: 11 [0&!1] 6 {0} [!0&1] 3 {0} [!0&!1] 4 {0} [0&1] 1 State: 12 [!0&1] 8 {0} [!0&!1] 10 {0} [0&1] 5 [0&!1] 11 --END--"
(F(a)) U ((a) | (b)),yes.seminator#def,ok,0,0.131176,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator#def,ok,0,0.0903952,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.seminator#tgba,ok,0,0.0773846,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator#tgba,ok,0,0.101412,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.seminator#tba,ok,0,0.0570371,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator#tba,ok,0,0.0317563,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.seminator#sba,ok,0,0.0741118,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator#sba,ok,0,0.0627253,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for Fa U (a | b)"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.seminator-1-1,ok,0,0.064545,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator-1-1,ok,0,0.11724,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.seminator-1-2,ok,0,0.0885509,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.seminator-1-2,ok,0,0.0994281,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),yes.owl#s,ok,0,0.0748235,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.owl#s,ok,0,0.0286996,4,8,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1] 2 {0} [!0&!1] 3 State: 1 [!0] 1 [0] 2 {0} State: 2 [t] 2 {0} State: 3 [!0&1] 1 [0] 2 {0} [!0&!1] 3 --END--"
(F(a)) U ((a) | (b)),yes.owl#a,ok,0,0.0967581,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 2 State: 2 [0] 0 [!0] 2 --END--"
(F(a)) U ((a) | (b)),no.owl#a,ok,0,0.0248063,4,8,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0 | 1] 1 {0} [!0&!1] 2 State: 1 [t] 1 {0} State: 2 [!0&1] 3 [0] 1 {0} [!0&!1] 2 State: 3 [!0] 3 [0] 1 {0} --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator#def,ok,0,0.0567615,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator#def,ok,0,0.0840162,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator#tgba,ok,0,0.105717,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator#tgba,ok,0,0.0692801,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator#tba,ok,0,0.080634,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator#tba,ok,0,0.0777702,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator#sba,ok,0,0.0563811,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator#sba,ok,0,0.0646765,3,5,12,1,3,0,0,1,"HOA: v1 name: ""sDBA for F(a | (!a & ((G!a & Xb) | (Fa & X!b))))"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator-1-1,ok,0,0.0320156,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator-1-1,ok,0,0.0499802,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.seminator-1-2,ok,0,0.120634,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 2 State: 2 [0 | 1] 0 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.seminator-1-2,ok,0,0.0547658,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.owl#s,ok,0,0.091773,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.owl#s,ok,0,0.0327936,7,18,31,1,7,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 3 [0] 2 {0} State: 1 [!0] 1 {0} State: 2 [t] 2 {0} State: 3 [!0&1] 4 [0] 2 {0} [!0&!1] 5 State: 4 [!0&1] 4 [!0&!1] 6 [!0] 1 {0} [0] 2 {0} State: 5 [!0&1] 6 [!0&1] 1 {0} [0] 2 {0} [!0&!1] 5 State: 6 [!0] 6 [!0] 1 {0} [0] 2 {0} --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),yes.owl#a,ok,0,0.0296232,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [0 | 1] 1 [!0&!1] 2 --END--"
F((a) | ((!(a)) & (((G(!(a))) & (X(b))) | ((F(a)) & (X(!(b))))))),no.owl#a,ok,0,0.0453364,6,14,24,1,6,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 3 [0] 4 {0} State: 1 [!0&!1] 1 [!0&1] 2 {0} State: 2 [!0] 2 {0} State: 3 [!0&!1] 3 [!0&!1] 1 [!0&1] 2 {0} [0] 4 {0} [!0&1] 5 State: 4 [t] 4 {0} State: 5 [!0] 2 {0} [0] 4 {0} [!0] 5 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),yes.seminator#def,ok,0,0.0987071,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 2 [0] 4 State: 1 {0} [0] 1 State: 2 {0} [!0&!1] 2 [0&!1] 3 State: 3 {0} [!0&1] 2 [0&1] 3 State: 4 {0} [0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),no.seminator#def,ok,0,0.126384,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 {0} [!0&!1] 1 [0&!1] 2 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&1] 1 [0&1] 3 [0&!1] 4 State: 4 {0} [0] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),yes.seminator#tgba,ok,0,0.0346483,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 2 [0] 4 State: 1 {0} [0] 1 State: 2 {0} [!0&!1] 2 [0&!1] 3 State: 3 {0} [!0&1] 2 [0&1] 3 State: 4 {0} [0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),no.seminator#tgba,ok,0,0.0633724,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 {0} [!0&!1] 1 [0&!1] 2 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&1] 1 [0&1] 3 [0&!1] 4 State: 4 {0} [0] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),yes.seminator#tba,ok,0,0.0448902,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 2 [0] 4 State: 1 {0} [0] 1 State: 2 {0} [!0&!1] 2 [0&!1] 3 State: 3 {0} [!0&1] 2 [0&1] 3 State: 4 {0} [0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),no.seminator#tba,ok,0,0.0866197,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 {0} [!0&!1] 1 [0&!1] 2 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&1] 1 [0&1] 3 [0&!1] 4 State: 4 {0} [0] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),yes.seminator#sba,ok,0,0.0467833,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 2 [0] 4 State: 1 {0} [0] 1 State: 2 {0} [!0&!1] 2 [0&!1] 3 State: 3 {0} [!0&1] 2 [0&1] 3 State: 4 {0} [0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),no.seminator#sba,ok,0,0.0549417,5,10,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for Ga | G((!a & X!b) | (a & Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 {0} [!0&!1] 1 [0&!1] 2 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&1] 1 [0&1] 3 [0&!1] 4 State: 4 {0} [0] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),yes.seminator-1-1,ok,0,0.0416518,5,10,13,1,4,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 2 [0] 4 State: 1 {0} [0] 1 State: 2 {0} [!0&!1] 2 [0&!1] 3 State: 3 {0} [!0&1] 2 [0&1] 3 State: 4 {0} [0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
(G(a)) | (G(((!(a)) & (X(!(b)))) | ((a) & (X(b))))),no.seminator-1-1,ok,0,0.0745397,5,10,13,1,4,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 1 [0] 3 State: 1 {0} [!0&!1] 1 [0&!1] 2 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&1] 1 [0&1] 3 [0&!1] 4 State: 4 {0} [0] 4 --END--"
